flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190919N1,Jerry,2019-09-19,23:00:33,D20190919_230033.5,25_dup,185120834_5_dup,NGU,,,Drop #25,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T210734Z,RSS421 NEO-M8Q-0,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:00:32,146.9 mb,-68.9 C,-72.1 C,62.4 %,120.0 deg,9.2 m/s,-57.551200 deg,18.382900 deg,14376.0 m
20190919N1,TS Jerry,2019-09-19,23:09:56,D20190919_230956.2,26,185120830,NGU,,,Drop #26,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #24,3,A2,20190429T204410Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:09:55,146.7 mb,-67.9 C,-72.1 C,54.9 %,160.1 deg,11.8 m/s,-56.469900 deg,18.768200 deg,14387.2 m
20190919N1,Jerry,2019-09-19,23:09:56,D20190919_230956.6,26_dup,185120830_6_dup,NGU,,,Drop #26,6,N49RF,Gulfstream G-IV SP,,,3,A2,20190429T204410Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:09:55,146.7 mb,-67.9 C,-72.1 C,54.9 %,160.1 deg,11.8 m/s,-56.469900 deg,18.768200 deg,14387.2 m
20190919N1,TS Jerry,2019-09-19,23:19:22,D20190919_231922.3,27,185140071,NGU,,,Drop #27,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #25,3,A2,20190514T182350Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:19:20,146.9 mb,-70.3 C,-72.4 C,73.2 %,189.2 deg,12.1 m/s,-55.430300 deg,18.319100 deg,14379.2 m
20190919N1,Jerry,2019-09-19,23:19:22,D20190919_231922.7,27_dup,185140071_7_dup,NGU,,,Drop #27,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T182350Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:19:20,146.9 mb,-70.3 C,-72.4 C,73.2 %,189.2 deg,12.1 m/s,-55.430300 deg,18.319100 deg,14379.2 m
20190919N1,TS Jerry,2019-09-19,23:28:57,D20190919_232857.4,28,191110110,NGU,,,Drop #28,4,N49RF,Gulfstream G-IV SP,,Point #26  died at 16k feet,3,A2,20190502T151816Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:56,146.8 mb,-69.2 C,-72.1 C,65.0 %,256.9 deg,5.6 m/s,-55.032300 deg,17.247200 deg,14367.9 m
20190919N1,Jerry,2019-09-19,23:28:57,D20190919_232857.8,28_dup,191110110_8_dup,NGU,,,Drop #28,8,N49RF,Gulfstream G-IV SP,,Died at 16k feet,3,A2,20190502T151816Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:56,146.8 mb,-69.2 C,-72.1 C,65.0 %,256.9 deg,5.6 m/s,-55.032300 deg,17.247200 deg,14367.9 m
20190919N1,TS Jerry,2019-09-19,23:38:04,D20190919_233804.1,29,191010407,NGU,,,Drop #29,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #27,3,A2,20190430T181138Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:38:03,146.8 mb,-68.8 C,-72.4 C,60.1 %,223.6 deg,2.8 m/s,-55.471900 deg,16.242900 deg,14372.2 m
20190919N1,Jerry,2019-09-19,23:38:04,D20190919_233804.5,29_dup,191010407_5_dup,NGU,,,Drop #29,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T181138Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:38:03,146.8 mb,-68.8 C,-72.4 C,60.1 %,223.6 deg,2.8 m/s,-55.471900 deg,16.242900 deg,14372.2 m
20190919N1,TS Jerry,2019-09-19,23:47:38,D20190919_234738.2,30,185130634,NGU,,,Drop #30,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #28,3,A2,20190429T203910Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:47:37,146.8 mb,-68.3 C,-72.4 C,55.4 %,13.9 deg,8.0 m/s,-56.584800 deg,15.842100 deg,14379.9 m
20190919N1,Jerry,2019-09-19,23:47:38,D20190919_234738.6,30_dup,185130634_6_dup,NGU,,,Drop #30,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T203910Z,RSS421 NEO-M8Q-0,402.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:47:37,146.8 mb,-68.3 C,-72.4 C,55.4 %,13.9 deg,8.0 m/s,-56.584800 deg,15.842100 deg,14379.9 m
20190919N1,TS Jerry,2019-09-19,23:56:11,D20190919_235611.3,31,191110112,NGU,,,Drop #31,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #29,3,A2,20190502T152329Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:10,146.8 mb,-67.2 C,-72.0 C,50.6 %,44.1 deg,10.8 m/s,-57.553700 deg,16.268000 deg,14388.8 m
20190919N1,Jerry,2019-09-19,23:56:11,D20190919_235611.7,31_dup,191110112_7_dup,NGU,,,Drop #31,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T152329Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:10,146.8 mb,-67.2 C,-72.0 C,50.6 %,44.1 deg,10.8 m/s,-57.553700 deg,16.268000 deg,14388.8 m
20190919N1,TS Jerry,2019-09-20,00:05:16,D20190920_000516.4,32,185140030,NGU,,,Drop #32,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #30,3,A2,20190429T182303Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:15,146.8 mb,-67.9 C,-71.4 C,60.2 %,53.4 deg,8.6 m/s,-58.057100 deg,17.240600 deg,14389.0 m
20190919N1,Jerry,2019-09-20,00:05:16,D20190920_000516.8,32_dup,185140030_8_dup,NGU,,,Drop #32,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T182303Z,RSS421 NEO-M8Q-0,404.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:15,146.8 mb,-67.9 C,-71.4 C,60.2 %,53.4 deg,8.6 m/s,-58.057100 deg,17.240600 deg,14389.0 m
20190919N1,TS Jerry,2019-09-20,00:16:00,D20190920_001600.1,33,185130645,NGU,,,Drop #33,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #31,3,A2,20190429T205007Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:15:59,146.8 mb,-68.0 C,-71.2 C,62.7 %,116.3 deg,3.3 m/s,-59.375800 deg,17.192500 deg,14386.0 m
20190919N1,Jerry,2019-09-20,00:16:00,D20190920_001600.5,33_dup,185130645_5_dup,NGU,,,Drop #33,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T205007Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:15:59,146.8 mb,-68.0 C,-71.2 C,62.7 %,116.3 deg,3.3 m/s,-59.375800 deg,17.192500 deg,14386.0 m
20190919N1,TS Jerry,2019-09-20,00:26:19,D20190920_002619.2,34,185120829,NGU,,,Drop #34,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #32,3,A2,20190429T191419Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:26:18,146.8 mb,-66.8 C,-71.0 C,55.7 %,86.2 deg,7.6 m/s,-59.183400 deg,15.988300 deg,14390.8 m
20190919N1,Jerry,2019-09-20,00:26:19,D20190920_002619.6,34_dup,185120829_6_dup,NGU,,,Drop #34,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T191419Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:26:18,146.8 mb,-66.8 C,-71.0 C,55.7 %,86.2 deg,7.6 m/s,-59.183400 deg,15.988300 deg,14390.8 m
20190919N1,TS Jerry,2019-09-20,00:37:08,D20190920_003708.3,35,185120844,NGU,,,Drop #35,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #33,3,A2,20190429T173209Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:37:07,147.0 mb,-67.7 C,-71.0 C,62.4 %,84.5 deg,5.2 m/s,-58.450700 deg,14.925900 deg,14383.6 m
20190919N1,Jerry,2019-09-20,00:37:08,D20190920_003708.7,35_dup,185120844_7_dup,NGU,,,Drop #35,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T173209Z,RSS421 NEO-M8Q-0,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:37:07,147.0 mb,-67.7 C,-71.0 C,62.4 %,84.5 deg,5.2 m/s,-58.450700 deg,14.925900 deg,14383.6 m
